2000-01-01 12:00:00	-3.523897397960234	0.8075757600525226
2000-01-02 12:00:00	-3.1480923813065975	1.1749618125064187
2000-01-03 12:00:00	-3.1489818857560508	1.1755844540369644
2000-01-04 12:00:00	-3.1499426155720203	1.1762570627504791
2000-01-05 12:00:00	-3.1509739814124242	1.1769792510938806
2000-01-06 12:00:00	-3.054440662666887	1.098368371292004
2000-01-07 12:00:00	-2.9521192504522205	1.0209981393353442
2000-01-08 12:00:00	-2.953304132879623	1.0218171686262154
2000-01-09 12:00:00	-3.194129214567811	1.2188688029876968
2000-01-10 12:00:00	-3.2787839630101967	1.2804839535592196
2000-01-11 12:00:00	-3.5580364872211794	0.8002519089454257
2000-01-12 12:00:00	-3.5597003259590894	0.8009141430124584
2000-01-13 12:00:00	-3.5614353817383635	0.801604718894406
2000-01-14 12:00:00	-3.6027824112247164	0.8183434769939248
2000-01-15 12:00:00	-3.7161662131208213	0.8644119273128985
2000-01-16 12:00:00	-3.9932433441120416	0.9756437811004857
2000-01-17 12:00:00	-3.906084488967195	0.9394564679944939
2000-01-18 12:00:00	-3.908307356990251	0.9403208521748301
2000-01-19 12:00:00	-3.7748200294714236	0.8889574021787041
2000-01-20 12:00:00	-3.7921390548216904	0.8949720800123224
2000-01-21 12:00:00	-3.6713875831824674	0.8447691020102361
2000-01-22 12:00:00	-3.60497274267925	0.8182991669555011
2000-01-23 12:00:00	-3.6073718745984173	0.819255501809051
2000-01-24 12:00:00	-3.5156067429335724	0.7868138636337112
2000-01-25 12:00:00	-3.4649163877153386	0.7658712621726487
2000-01-26 12:00:00	-3.4222859466339646	0.7488912619081708
2000-01-27 12:00:00	-3.365382630207842	0.7245838922146874
2000-01-28 12:00:00	-3.3749733493532292	0.7286961826199114
2000-01-29 12:00:00	-3.4312632092596576	0.7510610071243597
2000-01-30 12:00:00	-3.6945800088662057	0.8547140140235466
2000-01-31 12:00:00	-3.8298016428542208	0.9062481090353625
2000-02-01 12:00:00	-4.840243371462264	1.2865276080939378
2000-02-02 12:00:00	-3.9112813572920957	0.95818101066795
2000-02-03 12:00:00	-3.9143332066785654	0.9592978245657511
2000-02-04 12:00:00	-3.9174280476143037	0.9604303840293691
2000-02-05 12:00:00	-3.9205642452188156	0.9615780881807513
2000-02-06 12:00:00	-3.364630952826245	0.7241752002652226
2000-02-07 12:00:00	-3.91573208380667	0.9761106075869079
2000-02-08 12:00:00	-3.889428684878939	0.9544584733266671
2000-02-09 12:00:00	-3.892672189651771	0.9556323483791005
2000-02-10 12:00:00	-3.8538151364598416	0.9346346148353399
2000-02-11 12:00:00	-4.110876719453411	1.0259778351538222
2000-02-12 12:00:00	-3.8383401236481602	0.9106524213186571
2000-02-13 12:00:00	-3.7585013259236644	0.8797799116650772
2000-02-14 12:00:00	-3.761895485743739	0.8811231193036008
2000-02-15 12:00:00	-3.752012401374576	0.8775000128961946
2000-02-16 12:00:00	-3.755443098128472	0.8788568070864399
2000-02-17 12:00:00	-3.684308645528266	0.8492983792573789
2000-02-18 12:00:00	-3.7194876556525576	0.8632145595139273
2000-02-19 12:00:00	-3.776809610654441	0.8862993195448902
2000-02-20 12:00:00	-3.8059099151745617	0.8976380888912795
2000-02-21 12:00:00	-3.8094614308221115	0.8990425911510509
2000-02-22 12:00:00	-3.5363009485357777	0.8043568998831612
2000-02-23 12:00:00	-3.5396206044665206	0.8056213128422853
2000-02-24 12:00:00	-3.1709852194707526	1.1790707252163162
2000-02-25 12:00:00	-3.1740783914494797	1.1812967529927043
2000-02-26 12:00:00	-3.261031352607268	1.2439955958222084
2000-02-27 12:00:00	-3.3313200039205393	1.291713705883591
2000-02-28 12:00:00	-3.33454690925228	1.294071138236212
2000-02-29 12:00:00	-3.817358380390808	0.9219502448030441
2000-03-01 12:00:00	-3.865282752645992	0.9417628234650811
2000-03-02 12:00:00	-4.583605111390142	1.1935777504816198
2000-03-03 12:00:00	-4.155816108344246	1.0399744814485865
2000-03-04 12:00:00	-4.1037218978677545	1.0204881168181537
2000-03-05 12:00:00	-3.846329308848159	1.6815965621345388
2000-03-06 12:00:00	-3.636488705077319	1.5240547926783474
2000-03-07 12:00:00	-3.63989904723075	1.5265190830211666
2000-03-08 12:00:00	-3.479000594286466	1.404727987386142
2000-03-09 12:00:00	-3.4076799747022206	1.3472176689239816
2000-03-10 12:00:00	-3.410887269725639	1.3495492096028183
2000-03-13 12:00:00	-3.199067631885974	1.1879275605867565
2000-03-14 12:00:00	-4.116921474466308	1.0502272748090316
2000-03-15 12:00:00	-4.288326634304925	1.1047688302696292
2000-03-16 12:00:00	-4.291903020469223	1.1060214265769068
2000-03-17 12:00:00	-4.295458189424726	1.107266410763093
2000-03-18 12:00:00	-4.334284083608771	1.1089793979196059
2000-03-19 12:00:00	-4.359189340870777	1.1187611764999474
2000-03-20 12:00:00	-4.302164705527476	1.0968936349311602
2000-03-21 12:00:00	-4.305698935252771	1.09818796768755
2000-03-22 12:00:00	-4.309205760828656	1.0994718152814977
2000-03-23 12:00:00	-4.689166128200296	1.2325501225778766
2000-03-24 12:00:00	-4.728622051401503	1.247120386814906
2000-03-25 12:00:00	-4.916196278582613	1.31083297646981
2000-03-26 12:00:00	-4.919865135949161	1.3120902900010587
2000-03-27 12:00:00	-4.923498393701692	1.3133347232196706
2000-03-28 12:00:00	-4.685060199643747	1.2319122818241568
2000-03-29 12:00:00	-4.501602917724603	1.1647992629204202
2000-03-30 12:00:00	-4.301359834050773	1.0902766462402087
2000-03-31 12:00:00	-4.304595655173942	1.0914880310114483
2000-04-01 12:00:00	-4.307794987985597	1.0926852682302601
2000-04-02 12:00:00	-4.310528984284838	1.0934030719688956
2000-04-03 12:00:00	-4.583441103147832	1.1950221497981528
2000-04-04 12:00:00	-4.9155413231683935	1.3094048066648418
2000-04-05 12:00:00	-4.918809900159549	1.310527944157426
2000-04-06 12:00:00	-4.96260439198353	1.3276398530210334
2000-04-07 12:00:00	-4.965778988621588	1.3287139952246059
2000-04-08 12:00:00	-5.014665093129967	1.3475632195927343
2000-04-09 12:00:00	-5.0177437006314705	1.3485876731251092
2000-04-10 12:00:00	-5.020777319068418	1.349596747017437
2000-04-13 12:00:00	-3.2240512778721127	1.2081346409883316
2000-04-14 12:00:00	-3.2261753595006493	1.2096325995918171
2000-04-15 12:00:00	-3.2282650673874507	1.2111067536686957
2000-04-16 12:00:00	-3.7552887620660815	0.8927209600035957
2000-04-17 12:00:00	-3.721132132668984	0.8763929311355196
2000-04-18 12:00:00	-3.9620591579433033	0.9608389264151305
2000-04-19 12:00:00	-3.96435324689832	0.9617285820791495
2000-04-20 12:00:00	-3.966605682064602	0.9626019156601374
2000-04-21 12:00:00	-3.8955454688973066	0.9356122910682858
2000-04-22 12:00:00	-3.8801702057588705	0.9280081349972824
2000-04-23 12:00:00	-3.74036311841044	0.8712294183857106
2000-04-24 12:00:00	-3.7423607397311867	0.8720244979056735
2000-04-25 12:00:00	-3.7443181010762	0.8728034657036852
2000-04-26 12:00:00	-3.746235185936471	0.8735663199640236
2000-04-27 12:00:00	-4.201852389903433	1.0512790845875015
2000-04-28 12:00:00	-4.253171838563438	1.0709015563377444
2000-04-29 12:00:00	-4.187710232590437	1.0462584637701873
