2000-01-01 12:00:00	-3.5150146662721746	0.9931538591386336
2000-01-02 12:00:00	-3.279756745711024	0.8478901615648007
2000-01-03 12:00:00	-3.280657370298496	0.8483325193566875
2000-01-04 12:00:00	-3.281630113008427	0.8488103743820202
2000-01-05 12:00:00	-3.282674377652346	0.8493234508098865
2000-01-06 12:00:00	-3.190082569568438	0.7977876932258555
2000-01-07 12:00:00	-3.0845323682746257	0.7413572524329367
2000-01-08 12:00:00	-3.0857332430373647	0.741947531309854
2000-01-09 12:00:00	-3.3206214073263314	0.8792341442883712
2000-01-10 12:00:00	-3.3954418482954782	0.9140080693390782
2000-01-11 12:00:00	-3.643942294645184	1.0333075768799767
2000-01-12 12:00:00	-3.6456104545981183	1.0341684039844872
2000-01-13 12:00:00	-3.647350014948076	1.0350660705585133
2000-01-14 12:00:00	-3.6711599463207114	1.046743747570653
2000-01-15 12:00:00	-3.75831134620628	1.0961245125114103
2000-01-16 12:00:00	-3.932831543074885	1.1924501757100152
2000-01-17 12:00:00	-3.849613344779761	1.1478920869174623
2000-01-18 12:00:00	-3.851780114496692	1.1489990607388991
2000-01-19 12:00:00	-3.7476245687633982	1.0956292814552941
2000-01-20 12:00:00	-3.7610652464615346	1.1021050681392626
2000-01-21 12:00:00	-3.6741487829482913	1.0525757357215602
2000-01-22 12:00:00	-3.6523478573616566	1.0400534859310044
2000-01-23 12:00:00	-3.6547299775851876	1.041283501316588
2000-01-24 12:00:00	-3.5797624744166736	1.0043423176788389
2000-01-25 12:00:00	-3.5383138798335256	0.98182906389944
2000-01-26 12:00:00	-3.4929574679136497	0.9578945481734313
2000-01-27 12:00:00	-3.4259170698827894	0.9196870683279421
2000-01-28 12:00:00	-3.434335169332949	0.924364948044094
2000-01-29 12:00:00	-3.4891467688317155	0.9540845383883247
2000-01-30 12:00:00	-3.627588013744702	1.0297758078510344
2000-01-31 12:00:00	-3.8039125123232913	1.1152660945575548
2000-02-01 12:00:00	-4.373045306611392	1.3209974502824053
2000-02-02 12:00:00	-3.749370354658535	0.9754682861539751
2000-02-03 12:00:00	-3.752294132241348	0.9765904762252079
2000-02-04 12:00:00	-3.7552591994578917	0.977728439295423
2000-02-05 12:00:00	-3.758263994997917	0.9788815697581726
2000-02-06 12:00:00	-3.3925152177491795	0.7300176634370765
2000-02-07 12:00:00	-3.916573559341742	0.9800843401948577
2000-02-08 12:00:00	-3.9005111408422466	0.9604964097524824
2000-02-09 12:00:00	-3.9037483725664246	0.9616609777779641
2000-02-10 12:00:00	-3.8643515893631593	0.9422723983120861
2000-02-11 12:00:00	-4.056702648163343	1.0394157349370488
2000-02-12 12:00:00	-3.8743712048445946	1.160254680854435
2000-02-13 12:00:00	-3.8200477642037733	1.1303362799586303
2000-02-14 12:00:00	-3.8234307217138443	1.1320746280435605
2000-02-15 12:00:00	-3.8200988803426212	1.1272204364595944
2000-02-16 12:00:00	-3.823522488766822	1.1289743207305025
2000-02-17 12:00:00	-3.723414261700168	1.0748127286110505
2000-02-18 12:00:00	-3.725025191446055	1.076362033734164
2000-02-19 12:00:00	-3.781185295722761	1.107339615029533
2000-02-20 12:00:00	-3.7971133979190115	1.1179460895047935
2000-02-21 12:00:00	-3.8006006267911605	1.1197441295996295
2000-02-22 12:00:00	-3.608550985866677	1.0278251755412728
2000-02-23 12:00:00	-3.6118804359509165	1.0294817705055606
2000-02-24 12:00:00	-3.300638261528407	0.8478874450796259
2000-02-25 12:00:00	-3.3037712963448636	0.8494750110751131
2000-02-26 12:00:00	-3.393512370041982	0.899386998071795
2000-02-27 12:00:00	-3.4662228447660173	0.937421893709268
2000-02-28 12:00:00	-3.4694944835978694	0.9391103148571768
2000-02-29 12:00:00	-3.8767154001799917	1.1765239376072711
2000-03-01 12:00:00	-3.922275619227361	1.201202057182856
2000-03-02 12:00:00	-4.48683312251639	1.2165026371507897
2000-03-03 12:00:00	-4.188784311256583	1.3231019922947393
2000-03-04 12:00:00	-4.147702971272789	1.3023418232083308
2000-03-05 12:00:00	-3.9612714357125194	1.2008361540958363
2000-03-06 12:00:00	-3.773307347627614	1.1014598254693868
2000-03-07 12:00:00	-3.7767650048312165	1.1032240188893367
2000-03-08 12:00:00	-3.628774410523922	1.0233087603627498
2000-03-09 12:00:00	-3.5679322802327067	0.9886216320697324
2000-03-10 12:00:00	-3.5712032797218596	0.9903024741005285
2000-03-13 12:00:00	-3.366654277560041	0.8889287640218275
2000-03-14 12:00:00	-4.165093115453523	1.0473542423571425
2000-03-15 12:00:00	-4.32142855426812	1.1009256946927697
2000-03-16 12:00:00	-4.325015808680987	1.10217057882224
2000-03-17 12:00:00	-4.328581761984875	1.1034079339224854
2000-03-18 12:00:00	-4.34255093408708	1.1094360324994224
